,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
4327,0.5454545454545454,0.1,0.0,0.04347826086956521,0.27901535160118845,0.35940373207267673,0.6869059165858391,0.0008185471323801632,0.17016317016317117,0.00024774653150480205,0.4020406123126832,0.03903366455793059,0.017765259993846295,0.026778329472651206
4328,0.5454545454545454,0.1,0.0,0.08695652173913042,0.2198759216463079,0.3542801093657586,0.6840289067089248,0.0007891697174262878,0.1618987073532523,0.00020270264357173009,0.4189704711015373,0.029316878448094743,0.012698308915765304,0.02009026283665724
4329,0.5454545454545454,0.1,0.0,0.13043478260869565,0.22167244415098492,0.3512421915476986,0.6740017212879607,0.000771893568252871,0.15299851663488082,0.0002083344165315908,0.41776119547376184,0.03366818921043008,0.013855677972119005,0.023069947049703065
4330,0.5454545454545454,0.1,0.0,0.17391304347826086,0.18648343787828767,0.3912729840420687,0.6703678911490281,0.0008271852069668735,0.14748887476160275,0.00024398858428295697,0.4145783820214575,0.03859324218820925,0.019809590305554892,0.02667913077473385
4331,0.5454545454545454,0.1,0.0,0.21739130434782608,0.16937658193023003,0.3631149720038542,0.6645045832707205,0.0008703755799004206,0.14706505615596652,0.00023522690459586138,0.40937688445452,0.052016527510835485,0.024889055880334188,0.035707807974724275
4332,0.5454545454545454,0.1,0.0,0.2608695652173913,0.10704302850225599,0.36369068233134233,0.6579992076610977,0.000832399897155162,0.15087942360669615,0.00021646805572407684,0.40668100598833284,0.08552104975112763,0.040876843151641376,0.0586437171055256
4333,0.5454545454545454,0.1,0.0,0.30434782608695654,0.08673517112358313,0.23822766456135375,0.6303793664020984,0.0007805316428395812,0.15893197711379511,0.010664179077201569,0.39250184616079176,0.09281265967904674,0.051731615819743906,0.065149609189044
4334,0.5454545454545454,0.1,0.0,0.3478260869565217,0.23171701331572575,0.3055758124911703,0.6256526550183741,0.0008962898036605459,0.15872006781097522,0.14443381866277927,0.4023727600184455,0.10456659378169264,0.0510751224823081,0.07379877823373128
4335,0.5454545454545454,0.1,0.0,0.3913043478260869,0.341299383735006,0.31468358971357674,0.6711165148017103,0.0008876517290738357,0.1580843399025227,0.3275457171010124,0.38631357968158975,0.11037716028728611,0.033087678398144416,0.07544579575706158
4336,0.5454545454545454,0.1,0.0,0.43478260869565216,0.3700891383294816,0.31552424631634485,0.7195639403833283,0.0008807651534816668,0.16062725153634363,0.5591258685298123,0.3871068644934103,0.10437335781853456,0.02852003502875671,0.05163837420514714
4337,0.5454545454545454,0.1,0.0,0.4782608695652174,0.3370226697479916,0.2969043001882096,0.7825576153331238,0.0009481580579761285,0.158296249205339,0.7356258390067612,0.4326111001828423,0.12758216419091198,0.023001526591086598,0.041698824242778834
4338,0.5454545454545454,0.1,0.0,0.5217391304347826,0.24999037085946965,0.28156132114906374,0.7915219737435282,0.0008513877385277896,0.14897223988133132,0.3689531476128361,0.4511017307152785,0.1313822985482662,0.021471385292655795,0.04194854965120886
4339,0.5454545454545454,0.1,0.0,0.5652173913043478,0.2277566853747111,0.2581922628384663,0.7823800221308452,0.0007269915031201166,0.14070777707141244,0.2999500295976953,0.4945131133849076,0.13796529015222844,0.02447308939433386,0.04635611002811073
4340,0.5454545454545454,0.1,0.0,0.6086956521739131,0.3189831627599868,0.26828213414894075,0.7948334039152471,0.0008755902700887091,0.1239669421487619,0.533942474270545,0.5158834322789523,0.10448566811658484,0.022242964663558257,0.04040206056705485
4341,0.5454545454545454,0.1,0.0,0.6521739130434783,0.4198346539011775,0.2890057138612538,0.8070736738569146,0.0008392864727473326,0.11188811188811344,0.495835859866457,0.5281986952722161,0.12826276978463919,0.02030514070672883,0.04125841393781597
4342,0.5454545454545454,0.1,0.0,0.6956521739130435,0.4106223175965665,0.3226758036716466,0.7895903061433586,0.0008220103235739156,0.10574274210637925,0.3104084481948185,0.5267088676987969,0.11887850515771423,0.0217778869139192,0.040090369215957954
4343,0.5454545454545454,0.1,0.0,0.7391304347826086,0.4013288213931991,0.330195895319631,0.7706889250146854,0.0007805316428395812,0.09896164441619248,0.19893743784908688,0.523587324211633,0.13413428991619522,0.029757579702255562,0.05055463507910629
4344,0.5454545454545454,0.1,0.0,0.7826086956521738,0.4122441399801913,0.3202693743442916,0.7654430950396854,0.0008859400368746266,0.09769018859928025,0.16158653118769306,0.5111849933731695,0.13586174161368889,0.02810584364867104,0.050315281652496054
4345,0.5454545454545454,0.1,0.0,0.826086956521739,0.33576675470452294,0.2759297187414208,0.7454734224942284,0.0007114270461459088,0.10786183513456392,0.007940851352132575,0.4283222026229994,0.14714464684506626,0.03403262644671132,0.054161957166374564
4346,0.5454545454545454,0.1,0.0,0.8695652173913043,0.2553826895565093,0.2616126594900131,0.7285556208248521,0.0006803379389928206,0.113371477007842,0.0002752670600636824,0.3985353253596384,0.12035487979166827,0.04876097607157226,0.069558233358953
4347,0.5454545454545454,0.1,0.0,0.9130434782608696,0.2741677671398702,0.2426042582966178,0.7124246936517261,0.0008064458665997062,0.11951684678957265,0.0002771511815475114,0.36890646011164024,0.1365049969004433,0.06050773946178788,0.09338719671926235
4348,0.5454545454545454,0.1,0.0,0.9565217391304348,0.2679514691317266,0.21154578177112768,0.6996297864783269,0.0007287031953193256,0.13265522356431347,0.00024649045051558277,0.35102852923061056,0.12287550675807117,0.0673306548957421,0.08480637637528489
4349,0.5454545454545454,0.1,0.0,1.0,0.2348836249587322,0.2096015143675693,0.6901845603202142,0.0007632554936661608,0.14536978173341808,0.00025712595594069415,0.3649755081376186,0.11537198571350762,0.06074264514449362,0.07995494836614689
4350,0.5454545454545454,0.1333333333333333,0.0,0.0,0.2516892263673379,0.18605117702651724,0.6803240392890808,0.000771893568252871,0.15003178639542367,0.00025087643823203733,0.3781614495828806,0.0992605157973642,0.04860269579418239,0.0678500477377112
4351,0.5454545454545454,0.1333333333333333,0.0,0.04347826086956521,0.2530758226037196,0.21771922919287706,0.6715618639089631,0.000796096099813787,0.1320194956558609,0.00021708580047287345,0.3988803720054305,0.08385973922223174,0.04247621358074365,0.0580320361264105
4352,0.5454545454545454,0.1333333333333333,0.0,0.08695652173913042,0.230210740618466,0.18900741967700962,0.6665865220420488,0.0007771082584411595,0.12375503284594203,0.00022021570720010848,0.4098186731505338,0.07822373352630994,0.04001384582613428,0.0552507493091994
4353,0.5454545454545454,0.1333333333333333,0.0,0.13043478260869565,0.2089647298338285,0.16203070945263745,0.662176746219314,0.0006838011301865712,0.12375503284594203,0.00020707833554237128,0.4132820385484822,0.08010395835440771,0.03752751414167711,0.055196229917582634
4354,0.5454545454545454,0.1333333333333333,0.0,0.17391304347826086,0.1779754044239023,0.156185954778416,0.6570620619936888,0.0008375747805481216,0.11951684678957265,0.00022584748015996923,0.4124436074465581,0.058349220182653365,0.023320158102766796,0.04028477738801584
4355,0.5454545454545454,0.1333333333333333,0.0,0.2608695652173913,0.11135275668537468,0.10176041201958616,0.6434392972773596,0.0006509605240389431,0.1233312142403058,0.0007388433110521382,0.4031982921803401,0.09688903068172093,0.054577702302904076,0.07009544882756712
4356,0.5454545454545454,0.1333333333333333,0.0,0.30434782608695654,0.09375343897876089,0.09291060880205752,0.642862802420732,0.0007166417363341972,0.13371477007840585,0.037829401448065764,0.3955846928278669,0.11878720440733623,0.06264496698302996,0.0830896804099858
4357,0.5454545454545454,0.1333333333333333,0.0,0.3478260869565217,0.1609084406294707,0.14180514905476044,0.654518380896436,0.000841037971741872,0.1462174189446941,0.07293192313875696,0.3866425026523446,0.1298000980445558,0.06349968048093534,0.0899926332334254
4358,0.5454545454545454,0.1333333333333333,0.0,0.3913043478260869,0.210501265544184,0.15200458461441083,0.6602368820098088,0.0008807651534816668,0.16062725153634363,0.08656657931927512,0.37777125664698497,0.11035044444271527,0.05013609145345671,0.07609018837114674
4359,0.5454545454545454,0.1333333333333333,0.0,0.43478260869565216,0.435334818972158,0.19191784455057395,0.6628024207319574,0.0009032161860480451,0.1644416189870732,0.1533314021946103,0.37790024604728095,0.06878525907884805,0.03015668268206669,0.04731804485483215
4360,0.5454545454545454,0.1333333333333333,0.0,0.4782608695652174,0.29709199955981075,0.1677758602639718,0.5991393560197266,0.0008081973655942459,0.17376562831108444,0.006077218402471927,0.3953396129673044,0.04557437768941664,0.02902741946936167,0.03485305029347389
4361,0.5454545454545454,0.1333333333333333,0.0,0.5217391304347826,0.28654809067899195,0.2003542917371207,0.5661398068332401,0.000841037971741872,0.1733418097054482,0.09530663794016307,0.4206279848953411,0.04510075504683055,0.03135428747248585,0.03633624369370207
4362,0.5454545454545454,0.1333333333333333,0.0,0.5652173913043478,0.24082480466600645,0.19795981487331216,0.5750850398218605,0.0008289367059614133,0.1792752701843625,0.117202600561252,0.4550455816293296,0.043265661839658236,0.03147144446285296,0.0350565007060926
4363,0.5454545454545454,0.1333333333333333,0.0,0.6086956521739131,0.2686007483217783,0.19779845661543488,0.5779265310583188,0.0008790136544871272,0.1604153422335237,0.17759744550191478,0.4626946530668842,0.04318836745439501,0.03371399493503112,0.035581216606872634
4364,0.5454545454545454,0.1333333333333333,0.0,0.6521739130434783,0.1873500605260262,0.21366933612788305,0.5799948088140874,0.0007891697174262878,0.15130324221233235,0.06000664384477331,0.4662192884299733,0.06070851457310415,0.04995591820311945,0.05011715020491312
4365,0.5454545454545454,0.1333333333333333,0.0,0.6956521739130435,0.2544362826015187,0.25657071195066256,0.5846395541044521,0.0008271852069668735,0.15003178639542367,0.08133942916987615,0.4670383711218531,0.06876839956528392,0.0500494071146245,0.05399999468103495
4366,0.5454545454545454,0.1333333333333333,0.0,0.7391304347826086,0.24387999339716074,0.3044303680679673,0.5998989084848568,0.000866952195501999,0.1400720491629599,0.04184577188982379,0.4687571548807977,0.04015598940703794,0.030260526378073888,0.031639065670601804
4367,0.5454545454545454,0.1333333333333333,0.0,0.7826086956521738,0.2214372180037416,0.2714754339931047,0.5852242455704156,0.0008254735147676643,0.14685314685314663,0.02840076334718608,0.4534170904505923,0.06980927999501996,0.04038573051525408,0.049516107155869606
4368,0.5454545454545454,0.1333333333333333,0.0,0.826086956521739,0.17397793551227028,0.1655825832031954,0.5830138932528246,0.0008220103235739156,0.1525746980292446,0.005956449304082227,0.373047019861143,0.06965572873302052,0.05272242077110599,0.05682064183951085
4369,0.5454545454545454,0.1333333333333333,0.0,0.8695652173913043,0.16904368878617804,0.19905744944232923,0.5865958115326295,0.000835823281553582,0.17037507946599106,0.0002489923167482081,0.3696642728383795,0.07666228319314,0.06408605713474237,0.06368981923497324
4370,0.5454545454545454,0.1333333333333333,0.0,0.9130434782608696,0.285398096181358,0.28441995201392667,0.5823117170530459,0.000841037971741872,0.18669209578300539,0.00024274279903955127,0.36908382053704736,0.07973278967886518,0.06290206148966887,0.06681949826202818
4371,0.5454545454545454,0.1333333333333333,0.0,0.9565217391304348,0.3497413887971828,0.2724017499179558,0.5569350145489816,0.0009515814423745465,0.20194956558593088,0.0002602558626679293,0.3734307633270235,0.06102495467384623,0.045797732598045,0.0497368442048546
4372,0.5454545454545454,0.1333333333333333,0.0,1.0,0.2409568614504237,0.2523634447823067,0.5409625551563503,0.0007425559600943258,0.2174189446916728,0.000245862410020973,0.3761588891432845,0.06326208243524001,0.03645860453007028,0.045907189379090614
4373,0.5454545454545454,0.1666666666666667,0.0,0.0,0.18268955650929894,0.19946184112565127,0.5373833690796574,0.000631972682666319,0.2205975842339498,0.0002327250383632358,0.38033492097786875,0.06668015427751796,0.03939610896783508,0.04829035166337333
4374,0.5454545454545454,0.1666666666666667,0.0,0.04347826086956521,0.2026301309563112,0.1946111330030441,0.5425827516017542,0.0007667186848599113,0.21296884933248705,0.00021083628276421617,0.38090892380918606,0.0618661147121303,0.03881446592980047,0.045896285500767256
4375,0.5454545454545454,0.1666666666666667,0.0,0.08695652173913042,0.22702349510289424,0.19232422831115373,0.5394079315856342,0.0006025952677124418,0.20894257257893759,0.00024024093280692552,0.3804219888230685,0.03707147655619794,0.025258277910581998,0.02882666290793137
4376,0.5454545454545454,0.1666666666666667,0.0,0.13043478260869565,0.2253383955100693,0.19087399606751598,0.5482684662777834,0.0008997529948542945,0.19813519813519773,0.00022021570720010848,0.38138940932528864,0.044105006238020016,0.03213918013774822,0.03482805115780571
4377,0.5454545454545454,0.1666666666666667,0.0,0.17391304347826086,0.2142841421811379,0.18403917899619557,0.5604213057198674,0.000866952195501999,0.19262555626191968,0.0001883091909247736,0.3806767428886532,0.0346644567735041,0.021373754467349883,0.026790563092233512
4378,0.5454545454545454,0.1666666666666667,0.0,0.21739130434782608,0.23523302520083636,0.1828997108047659,0.5587628584308959,0.0008392864727473326,0.1892350074168263,0.00019644283011725988,0.37937072521065585,0.02355092480916328,0.016017372369884736,0.019003598279846705
4379,0.5454545454545454,0.1666666666666667,0.0,0.2608695652173913,0.161314240123253,0.161847438344925,0.5558339366948538,0.0008375747805481216,0.19538037719856047,0.00020270264357173009,0.3876260468296018,0.039386417457118475,0.029163510922818395,0.03227734147489581
4380,0.5454545454545454,0.1666666666666667,0.0,0.30434782608695654,0.162091449323209,0.13669746296590424,0.5528175844592288,0.0008565626219207491,0.20661157024793295,0.007577411524924018,0.4259745955376116,0.03244574478846497,0.023544413149984608,0.026896942392949173
4381,0.5454545454545454,0.1666666666666667,0.0,0.3478260869565217,0.0942183889072301,0.09003046350281091,0.55054165926695,0.000858314120915289,0.2169951260860365,0.018060128082166643,0.4218920810182423,0.04464062001509575,0.032157818749852074,0.035423243345309864
4382,0.5454545454545454,0.1666666666666667,0.0,0.3913043478260869,0.1823319027181688,0.1418489747544308,0.5511727981858172,0.0009515814423745465,0.2286501377410488,0.044328796907610976,0.4227692089402553,0.0490017871084378,0.035568388913871846,0.039708467526388715
4383,0.5454545454545454,0.1666666666666667,0.0,0.43478260869565216,0.29728183118741053,0.19033613520792506,0.5658310678815863,0.0009861337407213837,0.22992159355795744,0.3002537540991868,0.42098270574615526,0.033239698188769484,0.022684078483349503,0.026166914441787915
4384,0.5454545454545454,0.1666666666666667,0.0,0.4782608695652174,0.33781638604599984,0.18338179350114,0.576858239641535,0.0008962898036605459,0.22992159355795744,0.18983908727389703,0.413601287314215,0.027364287400237074,0.020392712598518374,0.02201679197261797
4385,0.5454545454545454,0.1666666666666667,0.0,0.5217391304347826,0.41302685154616486,0.21299402193750777,0.5874318656848951,0.0008773019622879165,0.23204068658614216,0.14963419987306376,0.4196734633331506,0.0268717302270328,0.01857707509881423,0.02126149893753673
4386,0.5454545454545454,0.1666666666666667,0.0,0.5652173913043478,0.3664919665456146,0.23927350512166945,0.5927541973470308,0.0010155111556752591,0.2239881330790432,0.6205399923059892,0.4573157950745398,0.01747942490902347,0.012011550022484671,0.013765481512607277
4387,0.5454545454545454,0.1666666666666667,0.0,0.6086956521739131,0.3473960052822713,0.22739474843374075,0.6222647231595198,0.0008565626219207491,0.21953803771985747,0.24282717267649084,0.4741424623431569,0.025643320131037328,0.012864281318785352,0.018796158643451157
4388,0.5454545454545454,0.1666666666666667,0.0,0.6521739130434783,0.3083168262352812,0.29100376735077127,0.5904345569049604,0.0007891697174262878,0.20618775164229677,0.1548026642713271,0.4682476467496284,0.024078497895154576,0.016350796430853704,0.01887434742947717
4389,0.5454545454545454,0.1666666666666667,0.0,0.6956521739130435,0.2709818972158028,0.26104093331704054,0.5864018251116788,0.0008842283446754174,0.1930493748675559,0.12504795887096642,0.466080624824655,0.03693115352791806,0.024135819270549808,0.028014190998715462
4390,0.5454545454545454,0.1666666666666667,0.0,0.7391304347826086,0.27407422691757455,0.22045435126775986,0.5908962992308849,0.000832399897155162,0.18817546090273396,0.14503817894201843,0.4662031647549362,0.044831521584068015,0.028118269390073607,0.03308821769460097
4391,0.5454545454545454,0.1666666666666667,0.0,0.7826086956521738,0.3454454165291076,0.21397013979380242,0.6247045805385172,0.0008030224822012878,0.19622801440983292,0.08193967115079002,0.4562226099070309,0.0487048002925774,0.020268159333506897,0.0345166257549606
4392,0.5454545454545454,0.1666666666666667,0.0,0.826086956521739,0.2707838120391768,0.2453493407577893,0.6426196363437658,0.000832399897155162,0.21127357490993856,0.014434687108938618,0.36616866009035703,0.06506293786102056,0.024805034200373954,0.04448410028376678
4393,0.5454545454545454,0.1666666666666667,0.0,0.8695652173913043,0.18202927258721247,0.23038286432035704,0.6318465594732312,0.0007667186848599113,0.2286501377410488,0.00022271757343273393,0.35136067693637285,0.07000199720391452,0.026854393978840735,0.04788185514862518
4394,0.5454545454545454,0.1666666666666667,0.0,0.9130434782608696,0.2293633762517882,0.213770932068028,0.623559787434598,0.0007425559600943258,0.24157660521296975,0.00024774653150480205,0.36165080634498853,0.06628771667717145,0.029425043194243918,0.0453941752013893
4395,0.5454545454545454,0.1666666666666667,0.0,0.9565217391304348,0.20002476064707825,0.22226714157230706,0.6209587300719936,0.000758080610273203,0.261284170375081,0.00022397365442195343,0.3612444897340562,0.08876922957210558,0.03933693877067999,0.06082023759816815
4396,0.5454545454545454,0.1666666666666667,0.0,1.0,0.185707604269836,0.19158715972578844,0.6136091037007693,0.0008168354401809542,0.27336300063572944,0.00021584001522946712,0.3597643363656591,0.08437797473147984,0.044283271401860315,0.0595370372832854
4397,0.5454545454545454,0.2,0.0,0.0,0.15369483878067566,0.13637673852740745,0.6031638912036722,0.0008703755799004206,0.2697605424878162,0.0001895652719139931,0.3669329222871111,0.08896220615813186,0.050539632198054484,0.06332467228526673
4398,0.5454545454545454,0.2,0.0,0.04347826086956521,0.12610184879498185,0.1157945963003942,0.6056583926449093,0.000709715353946698,0.258105530832804,0.0001620344476092996,0.36673943818666693,0.10379546556898264,0.06199468651629545,0.07610268793898081
4399,0.5454545454545454,0.2,0.0,0.08695652173913042,0.09216463079124024,0.6889510807440447,0.59628693597082,0.0008375747805481216,0.2460267005721555,0.00020457646930974597,0.3676197908436874,0.18212165306233613,0.11201598778727127,0.13354591463593016
4400,0.5454545454545454,0.2,0.0,0.13043478260869565,0.08793881368988667,0.12893832204699054,0.5892761027854811,0.000744267652293533,0.23966942148760495,0.00020707833554237128,0.36663947140143754,0.23935062341293614,0.17110837613310928,0.18625951762306087
4401,0.5454545454545454,0.2,0.0,0.17391304347826086,0.10410751623197971,0.11652768073124407,0.5947705632436716,0.0006509605240389431,0.2398813307904213,0.00020895216128038714,0.3655785335840028,0.21133529941199208,0.14870062247047405,0.16269384303202278
4402,0.5454545454545454,0.2,0.0,0.21739130434782608,0.13041983052712666,0.11870701325121623,0.5912050381825384,0.000749442535686493,0.23966942148760495,0.00021145402751301273,0.3648852155574116,0.22157291480239352,0.14257059004520597,0.16343849813703246
4403,0.5454545454545454,0.2,0.0,0.2608695652173913,0.11971635303180367,0.11649580749512015,0.5853827133509106,0.0007926329086200384,0.2472981563890677,0.0011630074470673827,0.37287610890575057,0.1163143028331764,0.07462841116186598,0.08722278219104125
4404,0.5454545454545454,0.2,0.0,0.30434782608695654,0.13938318476945089,0.1445641760567362,0.5844674253083976,0.0008271852069668735,0.2591650773468963,0.028790560283676624,0.4167486286814381,0.0928609038255533,0.0562247047407162,0.06706390470542241
4405,0.5454545454545454,0.2,0.0,0.3478260869565217,0.250341146693078,0.18936599358340359,0.5825275610988923,0.0008634890043082502,0.26954863318499633,0.06433291623551086,0.4143558753059468,0.06978982671013828,0.04957486213344061,0.0552951626672482
4406,0.5454545454545454,0.2,0.0,0.3913043478260869,0.1636953890172774,0.1820092522705542,0.5782079479788529,0.0009153174518285041,0.277389277389279,0.30629735689157844,0.41735810359783687,0.04618417332617453,0.03689764739296112,0.037773428046370724
4407,0.5454545454545454,0.2,0.0,0.43478260869565216,0.19230906789919666,0.17628203015453955,0.6289312987527493,0.0008530994307270002,0.2816274634456484,0.4500352346161095,0.4087641848031138,0.11273178588936528,0.05410138221580553,0.07821750843720827
4408,0.5454545454545454,0.2,0.0,0.4782608695652174,0.1941963794431605,0.17187754733766714,0.6734443518531168,0.0009412316755886291,0.2799321890230999,0.6112944125656695,0.40164396990677287,0.09191028663766834,0.04205018816122695,0.0609686367226665
4409,0.5454545454545454,0.2,0.0,0.5217391304347826,0.25360817651590184,0.26681397320998324,0.7206950724716877,0.0008876517290738357,0.2792964611146438,0.4503832308245981,0.43150179134029665,0.11140066244919453,0.03154126529549596,0.04469153992016233
4410,0.5454545454545454,0.2,0.0,0.5652173913043478,0.2325616264993947,0.3293452783305742,0.5806532697640744,0.0009222040274206729,0.2706081796990922,0.16888415582014138,0.4633234763933274,0.04058266478877624,0.0261789661783153,0.030884836428527733
4411,0.5454545454545454,0.2,0.0,0.6086956521739131,0.2535050071530758,0.2947966824495163,0.5889591672244916,0.0009153174518285041,0.25153634244543355,0.5423335071083631,0.4660548269445958,0.04916519470144396,0.028350512413907358,0.03707504793717238
4412,0.5454545454545454,0.2,0.0,0.6521739130434783,0.2588987014416199,0.31844064742168243,0.6783131377986641,0.0008081973655942459,0.2367026912481478,0.5187562491959666,0.4744036658787565,0.05864413198145973,0.019721426711793798,0.040132654987992435
4413,0.5454545454545454,0.2,0.0,0.6956521739130435,0.2707219104214813,0.3546944614353694,0.7011051761587958,0.0008271852069668735,0.2193261284170376,0.405426856730939,0.4640651654450297,0.04672782779433469,0.01744958699202385,0.031698904027254365
4414,0.5454545454545454,0.2,0.0,0.7391304347826086,0.23740233300319136,0.3631448531627203,0.7127580224313876,0.0008047341744004972,0.2142403051493957,0.3399325288889619,0.4611145329132579,0.07238774806180438,0.018194835625192304,0.03126673811809697
4415,0.5454545454545454,0.2,0.0,0.7826086956521738,0.1833594695719159,0.33621993694704944,0.7061215010723898,0.00077535675944662,0.2150879423606717,0.1015685105437961,0.4517821498018401,0.08272833617351293,0.02444468769969941,0.04330302409757108
4416,0.5454545454545454,0.2,0.0,0.826086956521739,0.16397738527566855,0.3560132165799961,0.6793377139656563,0.0008030224822012878,0.22229285865649473,0.007592443313811399,0.3654334205086697,0.0732579583388451,0.03200723059809235,0.0500980019307843
4417,0.5454545454545454,0.2,0.0,0.8695652173913043,0.0868397160779135,0.38058548955427085,0.6542151063510063,0.000771893568252871,0.2311930493748697,0.0002489923167482081,0.34447586769557204,0.0772572943333878,0.04024165108518141,0.052934605984367555
4418,0.5454545454545454,0.2,0.0,0.9130434782608696,0.09881699130626169,0.6550797911306199,0.6471960765563313,0.0006855128223857821,0.24496715405806316,0.00021458393424024806,0.35965147064040015,0.10464570380687817,0.05406676765046979,0.07180602798307503
4419,0.5454545454545454,0.2,0.0,0.9565217391304348,0.09953642566303507,0.6350614067675482,0.6473764019617219,0.0007857463330278694,0.25852934943844014,0.00022897738688720435,0.3495644995372505,0.1706234648116014,0.08418558140635723,0.11742625919848512
4420,0.5454545454545454,0.2,0.0,1.0,0.10972543193573235,0.6077858849545144,0.6360295624376717,0.0007874580252270786,0.2657342657342667,0.00023210729361443946,0.3575199208005082,0.1785863427565045,0.11014916806702796,0.12687938980833105
4421,0.5454545454545454,0.2333333333333333,0.0,0.0,0.10587790249807416,0.6225870189795538,0.6245269873362386,0.000790921216420829,0.2610722610722611,0.00020270264357173009,0.3683937272454636,0.15859874098340243,0.09569300134908047,0.11180198556964782
4422,0.5454545454545454,0.2333333333333333,0.0,0.04347826086956521,0.0912017167381974,0.6513326938088028,0.6144533544623708,0.00077535675944662,0.2519601610510698,0.00021333814899684173,0.3776229188366447,0.1751418144467875,0.11746260443539792,0.12967822921016023
4423,0.5454545454545454,0.2333333333333333,0.0,0.08695652173913042,0.08430587652690658,0.6633050781278456,0.6043551317604952,0.000811660556787998,0.24242424242424224,0.00021708580047287345,0.3799286043669362,0.1820308710662216,0.12402398759792665,0.13710962120990497
4424,0.5454545454545454,0.2333333333333333,0.0,0.13043478260869565,0.07779932871134589,0.026901535204896687,0.6002240406551823,0.000768470183854451,0.2343716889171432,0.00017266995303441101,0.3793030057755005,0.1777926487333318,0.13774526046720784,0.14611994798052194
4425,0.5454545454545454,0.2333333333333333,0.0,0.17391304347826086,0.08629085506767911,0.6703191821523631,0.5963907596890753,0.000749442535686493,0.23034541216359364,0.00017892976648888146,0.3755332905518489,0.1874674157478232,0.14049401197604788,0.1537553222893889
4426,0.5454545454545454,0.2333333333333333,0.0,0.21739130434782608,0.1128026301309563,0.6463146511965452,0.5902788213275776,0.0007978077920129977,0.22716677262131665,0.00020394842881513617,0.37155074281770895,0.1813305528104809,0.13934285579039546,0.14701619358905146
4427,0.5454545454545454,0.2333333333333333,0.0,0.2608695652173913,0.11356470782436448,0.6353960757468492,0.584134096528736,0.0008306483981606258,0.23161686798050596,0.0026675968529817425,0.3768876792549573,0.2361965974907856,0.1628866772384085,0.17823053990154591
4428,0.5454545454545454,0.2333333333333333,0.0,0.30434782608695654,0.13636238582590512,0.6260452650989978,0.5899646179697,0.0008565626219207491,0.237126509853784,0.10223876359624019,0.41376252406458497,0.2269083024026104,0.14885446498307728,0.16616712720038934
4429,0.5454545454545454,0.2333333333333333,0.0,0.3478260869565217,0.180659183448883,0.6260452650989978,0.6146801273206651,0.000987885239715927,0.2426361517270621,0.30677096119898906,0.40798379893132275,0.1665538376143529,0.10027957918155779,0.11843420307276607
4430,0.5454545454545454,0.2333333333333333,0.0,0.3913043478260869,0.133502531088368,0.6435018381086104,0.6469856969167089,0.000989596931915134,0.2458147912693356,0.4781240883438826,0.39788070415313626,0.10445635850069641,0.06204202267401954,0.07616412198514412
4431,0.5454545454545454,0.2333333333333333,0.0,0.43478260869565216,0.07452129415648727,0.0288103436332672,0.6953320309831834,0.0008738387710941677,0.24433142614961054,0.6413991733236815,0.3961393472491398,0.07977143687149679,0.04205521762798513,0.05208596511290833
4432,0.5454545454545454,0.2333333333333333,0.0,0.4782608695652174,0.0228525641025641,0.6583926156102484,0.723716889113537,0.0008237618225684554,0.2343716889171432,0.3647607199176712,0.4261326075529744,0.09006118706538119,0.04706219971124943,0.05595471433168533
4433,0.5454545454545454,0.2333333333333333,0.0,0.5217391304347826,0.03505860019808517,0.5435752587056449,0.715208808622833,0.0008427496639410829,0.22229285865649473,0.4303971290518714,0.4358648578053099,0.11122091409688771,0.052286632269058726,0.06470068854002387
4434,0.5454545454545454,0.2333333333333333,0.0,0.5652173913043478,0.01764471222625729,0.012402798507582729,0.7490553407740334,0.0008375747805481216,0.20576393303666046,0.4704033085585085,0.4786603160885254,0.120096021414176,0.055023253887481936,0.0669171012704348
4435,0.5454545454545454,0.2333333333333333,0.0,0.6086956521739131,0.1449900957411687,0.21696622398944973,0.7757544295842954,0.0008133722489872055,0.19008264462809882,0.4921015928599827,0.5113849269436285,0.11893193684685598,0.05557116991313816,0.06666923749976729
4436,0.5454545454545454,0.2333333333333333,0.0,0.6521739130434783,0.16246148343787828,0.2519889342578508,0.7780030327454543,0.0008790136544871272,0.17270608179699207,0.4600704980603072,0.5263509221129752,0.13222008668383745,0.06060803294596578,0.07309853648677038
4437,0.5454545454545454,0.2333333333333333,0.0,0.6956521739130435,0.15952184439308903,0.19515696217166606,0.7931995464542834,0.0007891697174262878,0.1563890654799742,0.4664929842986273,0.5262477305927385,0.13409278957511434,0.06536324584033514,0.07679707882440233
4438,0.5454545454545454,0.2333333333333333,0.0,0.7391304347826086,0.15710217893694287,0.2028164992276925,0.7907159738254943,0.0006993655871607806,0.14536978173341808,0.2399886355557713,0.5249675107948005,0.16951592445900415,0.07623576956758417,0.09059527197197967
4439,0.5454545454545454,0.2333333333333333,0.0,0.7826086956521738,0.1544142731374491,0.3007868587635531,0.7825002390677724,0.0007667186848599113,0.1379529561347752,0.13154972235204873,0.5132294753678616,0.19060847281338592,0.07763129866748715,0.09302869847585055
